Sample ID	ATB group	Group AVG (%)	RPKM sum	total RPKM
H2 10	antibiotic efflux	0.06690370262715152	{'betalactams': 3.211615827902407, 'diaminopyrimidines': 5.356217844788766, 'fluoroquinolones': 256.1277451243076, 'lincosamides': 45.584675813570826, 'streptogramins': 0.2922221609042721, 'tetracyclines': 8.847652352467943, 'aminoglycosides': 19.890152582353867, 'MDR': 11.094691314676608, 'sulfonamides': 0.2309844286559504, 'antibiotic efflux': 26.508011358634555, 'peptides': 6.404723203277572, 'phenicols': 0.842697289641977, 'elfamycins': 1.5035447844186134, 'pleuromutilins': 0.7524283184960301, 'ionofors': 9.5640626400653}	396.2114250441621
H2 10	peptides	0.016164912969290814	{'betalactams': 3.211615827902407, 'diaminopyrimidines': 5.356217844788766, 'fluoroquinolones': 256.1277451243076, 'lincosamides': 45.584675813570826, 'streptogramins': 0.2922221609042721, 'tetracyclines': 8.847652352467943, 'aminoglycosides': 19.890152582353867, 'MDR': 11.094691314676608, 'sulfonamides': 0.2309844286559504, 'antibiotic efflux': 26.508011358634555, 'peptides': 6.404723203277572, 'phenicols': 0.842697289641977, 'elfamycins': 1.5035447844186134, 'pleuromutilins': 0.7524283184960301, 'ionofors': 9.5640626400653}	396.2114250441621
H2 10	phenicols	0.002126887909777082	{'betalactams': 3.211615827902407, 'diaminopyrimidines': 5.356217844788766, 'fluoroquinolones': 256.1277451243076, 'lincosamides': 45.584675813570826, 'streptogramins': 0.2922221609042721, 'tetracyclines': 8.847652352467943, 'aminoglycosides': 19.890152582353867, 'MDR': 11.094691314676608, 'sulfonamides': 0.2309844286559504, 'antibiotic efflux': 26.508011358634555, 'peptides': 6.404723203277572, 'phenicols': 0.842697289641977, 'elfamycins': 1.5035447844186134, 'pleuromutilins': 0.7524283184960301, 'ionofors': 9.5640626400653}	396.2114250441621
H2 10	elfamycins	0.003794804211541923	{'betalactams': 3.211615827902407, 'diaminopyrimidines': 5.356217844788766, 'fluoroquinolones': 256.1277451243076, 'lincosamides': 45.584675813570826, 'streptogramins': 0.2922221609042721, 'tetracyclines': 8.847652352467943, 'aminoglycosides': 19.890152582353867, 'MDR': 11.094691314676608, 'sulfonamides': 0.2309844286559504, 'antibiotic efflux': 26.508011358634555, 'peptides': 6.404723203277572, 'phenicols': 0.842697289641977, 'elfamycins': 1.5035447844186134, 'pleuromutilins': 0.7524283184960301, 'ionofors': 9.5640626400653}	396.2114250441621
H2 10	pleuromutilins	0.0018990576014110742	{'betalactams': 3.211615827902407, 'diaminopyrimidines': 5.356217844788766, 'fluoroquinolones': 256.1277451243076, 'lincosamides': 45.584675813570826, 'streptogramins': 0.2922221609042721, 'tetracyclines': 8.847652352467943, 'aminoglycosides': 19.890152582353867, 'MDR': 11.094691314676608, 'sulfonamides': 0.2309844286559504, 'antibiotic efflux': 26.508011358634555, 'peptides': 6.404723203277572, 'phenicols': 0.842697289641977, 'elfamycins': 1.5035447844186134, 'pleuromutilins': 0.7524283184960301, 'ionofors': 9.5640626400653}	396.2114250441621
H2 10	ionofors	0.02413878559660232	{'betalactams': 3.211615827902407, 'diaminopyrimidines': 5.356217844788766, 'fluoroquinolones': 256.1277451243076, 'lincosamides': 45.584675813570826, 'streptogramins': 0.2922221609042721, 'tetracyclines': 8.847652352467943, 'aminoglycosides': 19.890152582353867, 'MDR': 11.094691314676608, 'sulfonamides': 0.2309844286559504, 'antibiotic efflux': 26.508011358634555, 'peptides': 6.404723203277572, 'phenicols': 0.842697289641977, 'elfamycins': 1.5035447844186134, 'pleuromutilins': 0.7524283184960301, 'ionofors': 9.5640626400653}	396.2114250441621
H2 17	phenicols	0.02565813660823282	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	lincosamides	0.5149865177755967	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	betalactams	0.019673235506257082	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	fluoroquinolones	0.021802520905544957	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	diaminopyrimidines	0.16032147674365782	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	aminoglycosides	0.056718662759066646	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	tetracyclines	0.044600883126015574	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	phosphonic acid	0.0016494516391006816	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	MDR	0.03693610563793317	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	nucleosides	0.007017004210538811	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	antibiotic efflux	0.05353544197249992	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	peptides	0.010577889248469734	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	ionofors	0.03854998276726279	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	elfamycins	0.002702644264875218	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	macrolides	0.005083215743140465	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 17	polymyxins	0.00018683109180752053	{'phenicols': 7.208166477794683, 'lincosamides': 144.67568750706482, 'betalactams': 5.526822109149621, 'fluoroquinolones': 6.125004427341809, 'diaminopyrimidines': 45.039275921672896, 'aminoglycosides': 15.934031757943947, 'tetracyclines': 12.5297715706225, 'phosphonic acid': 0.4633821307153726, 'MDR': 10.376497816065305, 'nucleosides': 1.9712941472421928, 'antibiotic efflux': 15.039766296835317, 'peptides': 2.9716572115443185, 'ionofors': 10.829885963479743, 'elfamycins': 0.7592566088851042, 'macrolides': 1.4280329814498904, 'polymyxins': 0.052486649110155464}	280.9310195769177
H2 24	sulfonamides	0.009233823122222137	{'sulfonamides': 1.2600184361030184, 'phenicols': 0.23727457776194638, 'betalactams': 25.976101277407558, 'tetracyclines': 2.4239990923663517, 'fluoroquinolones': 31.237151157249855, 'diaminopyrimidines': 32.10102493834641, 'lincosamides': 10.191226936140865, 'aminoglycosides': 2.2898026258684387, 'macrolides': 0.6359335684342329, 'MDR': 1.795925363647486, 'antibiotic efflux': 24.31409349065209, 'peptides': 3.0520946922822874, 'elfamycins': 0.41827350616796155, 'polymyxins': 0.05346861972049994, 'ionofors': 0.4704638174602944}	136.45685209960928
H2 24	phenicols	0.0017388249407127119	{'sulfonamides': 1.2600184361030184, 'phenicols': 0.23727457776194638, 'betalactams': 25.976101277407558, 'tetracyclines': 2.4239990923663517, 'fluoroquinolones': 31.237151157249855, 'diaminopyrimidines': 32.10102493834641, 'lincosamides': 10.191226936140865, 'aminoglycosides': 2.2898026258684387, 'macrolides': 0.6359335684342329, 'MDR': 1.795925363647486, 'antibiotic efflux': 24.31409349065209, 'peptides': 3.0520946922822874, 'elfamycins': 0.41827350616796155, 'polymyxins': 0.05346861972049994, 'ionofors': 0.4704638174602944}	136.45685209960928
H2 24	betalactams	0.19036128180976802	{'sulfonamides': 1.2600184361030184, 'phenicols': 0.23727457776194638, 'betalactams': 25.976101277407558, 'tetracyclines': 2.4239990923663517, 'fluoroquinolones': 31.237151157249855, 'diaminopyrimidines': 32.10102493834641, 'lincosamides': 10.191226936140865, 'aminoglycosides': 2.2898026258684387, 'macrolides': 0.6359335684342329, 'MDR': 1.795925363647486, 'antibiotic efflux': 24.31409349065209, 'peptides': 3.0520946922822874, 'elfamycins': 0.41827350616796155, 'polymyxins': 0.05346861972049994, 'ionofors': 0.4704638174602944}	136.45685209960928
H2 24	tetracyclines	0.017763850294574487	{'sulfonamides': 1.2600184361030184, 'phenicols': 0.23727457776194638, 'betalactams': 25.976101277407558, 'tetracyclines': 2.4239990923663517, 'fluoroquinolones': 31.237151157249855, 'diaminopyrimidines': 32.10102493834641, 'lincosamides': 10.191226936140865, 'aminoglycosides': 2.2898026258684387, 'macrolides': 0.6359335684342329, 'MDR': 1.795925363647486, 'antibiotic efflux': 24.31409349065209, 'peptides': 3.0520946922822874, 'elfamycins': 0.41827350616796155, 'polymyxins': 0.05346861972049994, 'ionofors': 0.4704638174602944}	136.45685209960928
H2 24	fluoroquinolones	0.22891595897615827	{'sulfonamides': 1.2600184361030184, 'phenicols': 0.23727457776194638, 'betalactams': 25.976101277407558, 'tetracyclines': 2.4239990923663517, 'fluoroquinolones': 31.237151157249855, 'diaminopyrimidines': 32.10102493834641, 'lincosamides': 10.191226936140865, 'aminoglycosides': 2.2898026258684387, 'macrolides': 0.6359335684342329, 'MDR': 1.795925363647486, 'antibiotic efflux': 24.31409349065209, 'peptides': 3.0520946922822874, 'elfamycins': 0.41827350616796155, 'polymyxins': 0.05346861972049994, 'ionofors': 0.4704638174602944}	136.45685209960928
H2 24	diaminopyrimidines	0.23524670578589676	{'sulfonamides': 1.2600184361030184, 'phenicols': 0.23727457776194638, 'betalactams': 25.976101277407558, 'tetracyclines': 2.4239990923663517, 'fluoroquinolones': 31.237151157249855, 'diaminopyrimidines': 32.10102493834641, 'lincosamides': 10.191226936140865, 'aminoglycosides': 2.2898026258684387, 'macrolides': 0.6359335684342329, 'MDR': 1.795925363647486, 'antibiotic efflux': 24.31409349065209, 'peptides': 3.0520946922822874, 'elfamycins': 0.41827350616796155, 'polymyxins': 0.05346861972049994, 'ionofors': 0.4704638174602944}	136.45685209960928
H2 24	lincosamides	0.0746846111377506	{'sulfonamides': 1.2600184361030184, 'phenicols': 0.23727457776194638, 'betalactams': 25.976101277407558, 'tetracyclines': 2.4239990923663517, 'fluoroquinolones': 31.237151157249855, 'diaminopyrimidines': 32.10102493834641, 'lincosamides': 10.191226936140865, 'aminoglycosides': 2.2898026258684387, 'macrolides': 0.6359335684342329, 'MDR': 1.795925363647486, 'antibiotic efflux': 24.31409349065209, 'peptides': 3.0520946922822874, 'elfamycins': 0.41827350616796155, 'polymyxins': 0.05346861972049994, 'ionofors': 0.4704638174602944}	136.45685209960928
